cond;key;time;id
fs3_p;'right';3491,6193485260001;19
fs3_p;'right';1535,2184772491501;19
fs3_p;'right';869,7750568389890;19
fs3_p;'right';1203,1716108322100;19
fs3_p;'right';1075,2986669540401;19
fs3_p;'right';752,2034049034120;19
fs3_p;'right';1230,5643558502200;19
fs3_p;'right';970,8696007728580;19
fs3_p;'right';984,1995835304260;19
fs3_p;'right';1093,3325290679900;19
fs3_p;'right';1082,1856260299701;19
fs3_p;'right';908,0578684806820;19
fs3_p;'right';1170,9419488906899;19
fs3_p;'right';1247,7315664291400;19
fs3_p;'left';1835,2326154708901;19
fs3_p;'right';1485,8951568603500;19
fs3_p;'right';747,5266456604000;19
fs3_p;'right';859,0773344039920;19
fs3_p;'right';985,9895110130310;19
fs3_p;'right';857,7448129653930;19
fs3_p;'right';1062,3697042465201;19
fs3_p;'right';1139,7848129272500;19
fs3_p;'right';825,4206776618960;19
fs3_a;'left';1558,3891868591299;19
fs3_a;NA;NA;19
fs3_a;'left';983,7575554847720;19
fs3_a;'left';1180,0296306610101;19
fs3_a;'left';959,2717289924620;19
fs3_a;'left';1049,1077899932900;19
fs3_a;'left';1136,4169120788599;19
fs3_a;'left';1042,8661108017000;19
fs3_a;'left';1047,3616123199499;19
fs3_a;'left';1139,8549079894999;19
fs6_p;'right';2890,3188705444300;19
fs6_p;'right';970,5370664596560;19
fs6_p;'right';718,5990810394291;19
fs6_p;'right';1795,1356172561700;19
fs6_p;'right';1709,5315456390399;19
fs6_p;'right';1547,7108955383301;19
fs6_p;'right';1233,5674762725801;19
fs6_p;'right';761,7841362953189;19
fs6_p;'right';1516,3102149963399;19
fs6_p;'right';1969,9280261993399;19
fs6_p;'right';964,1417860984800;19
fs6_p;'right';1164,6428108215300;19
fs6_p;'right';2725,7072925567600;19
fs6_p;'right';1433,2782030105600;19
fs6_p;'right';1992,3939704894999;19
fs6_p;'right';2248,4054565429701;19
fs6_p;'right';2388,7224197387700;19
fs6_p;'right';2141,4785385131800;19
fs6_p;'right';2060,1112842559801;19
fs6_p;'right';953,5775184631350;19
fs6_p;'right';1802,8852939605699;19
fs6_p;'right';796,9046831130980;19
fs6_p;'right';1370,9915876388500;19
fs6_p;'right';916,9228672981260;19
fs6_p;'right';1230,4706573486301;19
fs6_p;'right';1120,8871603012101;19
fs6_p;'right';742,0643568038940;19
fs6_p;'right';1313,3661746978801;19
fs6_p;'right';2063,2038116455101;19
fs6_p;'right';798,7371087074280;19
fs6_a;'left';1948,1033086776699;19
fs6_a;'left';1541,8726205825801;19
fs6_a;'left';1669,7913408279401;19
fs6_a;'left';1919,8073148727401;19
fs6_a;'left';1854,8374176025400;19
fs6_a;'left';2108,2201004028302;19
fs6_a;'left';1670,2584028244000;19
fs6_a;'left';1964,3323421478301;19
fs6_a;'left';1525,5210399627699;19
fs6_a;'left';2060,3523254394499;19
fs9_p;'right';1741,5699958801299;19
fs9_p;'right';734,2318892478939;19
fs9_p;'right';1817,0011043548600;19
fs9_p;'right';1625,6997585296599;19
fs9_p;'right';3837,1639251708998;19
fs9_p;'right';1590,3444290161101;19
fs9_p;'right';763,6058926582340;19
fs9_p;'right';1085,9464406967199;19
fs9_p;'right';2247,4985122680700;19
fs9_p;'right';1311,6359710693400;19
fs9_p;'right';3417,4330234527602;19
fs9_p;'right';1217,0109748840300;19
fs9_p;'right';1648,1752395629901;19
fs9_p;'right';842,7250981330870;19
fs9_p;'right';3373,3711242675799;19
fs9_p;'right';1884,3517303466799;19
fs9_p;'right';1681,0470819473301;19
fs9_p;'right';1068,7605142593400;19
fs9_p;'right';4119,1148757934598;19
fs9_p;'right';1326,9095420837400;19
fs9_p;'right';1843,8253402710000;19
fs9_p;'right';1358,3058118820200;19
fs9_p;'right';1047,4218130111699;19
fs9_p;'right';1922,0032691955601;19
fs9_p;'right';2706,9215774536101;19
fs9_p;'right';1937,9286766052301;19
fs9_p;'right';1048,3369827270501;19
fs9_p;'right';955,1351666450500;19
fs9_p;'right';1110,2352142334000;19
fs9_p;'right';1903,9195775985700;19
fs9_a;'left';2153,6538600921599;19
fs9_a;'left';2498,7649917602498;19
fs9_a;'left';3792,5126552581801;19
fs9_a;'left';3025,7253646850600;19
fs9_a;'left';2679,9621582031200;19
fs9_a;'left';2536,1034870147701;19
fs9_a;'left';4431,3859939575204;19
fs9_a;'left';2560,8232021331801;19
fs9_a;'left';3261,4998817443902;19
fs9_a;'left';2404,1001796722398;19
g3_p;'right';1203,1944990158099;19
g3_p;'right';1748,4736442565900;19
g3_p;'right';1330,1056623458901;19
g3_p;'right';979,9932241439820;19
g3_p;'right';1233,6626052856400;19
g3_p;'right';1048,5285520553600;19
g3_p;'right';621,4954257011410;19
g3_p;'right';664,2845869064330;19
g3_p;'right';1314,5655393600500;19
g3_p;'right';936,5293383598330;19
g3_p;'right';1215,7902717590300;19
g3_p;'right';590,8873677253720;19
g3_p;'right';963,2564187049870;19
g3_p;'left';1003,2173395156900;19
g3_p;'right';749,8021125793460;19
g3_p;'right';1147,6131677627600;19
g3_p;'right';1075,0346183776901;19
g3_p;'right';827,8001546859740;19
g3_p;'right';1158,5359573364301;19
g3_p;'right';904,1320681571960;19
g3_p;'right';870,3720569610600;19
g3_p;'right';902,6017189025880;19
g3_p;'right';687,4176859855650;19
g3_p;'right';614,0560507774350;19
g3_p;'right';1062,8832578659101;19
g3_p;'right';733,3567738533020;19
g3_p;'right';1322,4035501480100;19
g3_p;'right';1353,9116382598900;19
g3_p;'right';1978,9969921112099;19
g3_p;'right';1077,3117542266900;19
g3_a;'left';944,2472457885740;19
g3_a;'left';1152,1989107131999;19
g3_a;'left';1391,6364908218400;19
g3_a;'left';1389,2331123352101;19
g3_a;'left';971,2116718292240;19
g3_a;'left';1204,0535211563099;19
g3_a;'left';1136,4847421646100;19
g3_a;'left';1309,2449903488200;19
g3_a;'left';1979,0571928024301;19
g3_a;'left';918,2150363922120;19
g6_p;'right';1619,9908256530800;19
g6_p;'right';1340,8687114715599;19
g6_p;'right';1280,3047895431500;19
g6_p;'right';1479,0120124816899;19
g6_p;'right';1087,5769853591901;19
g6_p;'right';952,9250860214230;19
g6_p;'right';905,0803780555730;19
g6_p;'right';1763,6100053787200;19
g6_p;'right';968,2417511940000;19
g6_p;'right';1029,1335582733100;19
g6_p;'right';830,7012915611271;19
g6_p;'right';1590,7778739929199;19
g6_p;'right';1406,0034751892099;19
g6_p;'right';1232,4976921081500;19
g6_p;'right';1451,9873857498201;19
g6_p;'right';1640,0201320648200;19
g6_p;'right';1105,0696372985799;19
g6_p;'right';1671,2597608566300;19
g6_p;'right';2141,5004730224600;19
g6_p;'right';1062,7936124801599;19
g6_p;'right';1100,1095771789601;19
g6_p;'right';1087,5698328018200;19
g6_p;'right';1183,6365461349501;19
g6_p;'right';765,4150128364560;19
g6_p;'right';1387,1437311172499;19
g6_p;'right';1689,4133090972900;19
g6_p;'right';1001,6887187957800;19
g6_p;'right';1547,7862358093300;19
g6_p;'right';1838,3747339248700;19
g6_p;'right';1232,6356172561700;19
g6_a;'left';1467,4757719039901;19
g6_a;'left';2201,1909484863299;19
g6_a;'left';2078,5450935363801;19
g6_a;'left';2398,0967998504598;19
g6_a;'left';2051,4266490936302;19
g6_a;'left';2497,6806640625000;19
g6_a;'left';1782,4265956878701;19
g6_a;'left';1964,4644260406501;19
g6_a;'left';1623,6993074417101;19
g6_a;'left';1625,8252859115601;19
g9_p;'right';1703,4292221069300;19
g9_p;'right';1422,6783514022800;19
g9_p;'right';898,7570405006410;19
g9_p;'right';917,5989031791690;19
g9_p;'right';798,6074090003970;19
g9_p;'right';968,2147502899170;19
g9_p;'right';1515,5174732208200;19
g9_p;'right';1810,5894327163701;19
g9_p;'right';1482,9504489898700;19
g9_p;'right';1152,2057056427000;19
g9_p;'right';1235,2250814437900;19
g9_p;'right';1732,0836782455401;19
g9_p;'right';1617,1847581863401;19
g9_p;'right';1594,1379070282001;19
g9_p;'right';1713,5941982269301;19
g9_p;'right';2131,2937736511199;19
g9_p;'right';1008,6586475372300;19
g9_p;'right';1248,2436895370499;19
g9_p;'right';1062,1038675308200;19
g9_p;'right';922,2818017005920;19
g9_p;'right';1183,3443641662600;19
g9_p;'right';884,1888904571530;19
g9_p;'right';1327,3352384567299;19
g9_p;'right';891,1096453666690;19
g9_p;'right';1277,1114110946701;19
g9_p;'right';2169,3990230560298;19
g9_p;'right';1485,7671260833699;19
g9_p;'right';2746,3750839233398;19
g9_p;'right';2071,2816715240501;19
g9_p;'right';1065,2866363525400;19
g9_a;'left';1686,8515014648401;19
g9_a;'left';2341,9604301452600;19
g9_a;'left';2594,9189662933300;19
g9_a;'left';2311,9604587554900;19
g9_a;'left';3947,7806091308598;19
g9_a;'left';2578,9074897766100;19
g9_a;'left';2218,0848121643098;19
g9_a;'left';2606,2624454498300;19
g9_a;'left';2795,7723140716498;19
g9_a;'left';2368,9272403717000;19
gs3_p;'right';1670,4739332199099;19
gs3_p;'right';748,9385604858400;19
gs3_p;'right';1157,9027175903300;19
gs3_p;'right';1238,0567789077800;19
gs3_p;'right';997,9575276374820;19
gs3_p;'right';1031,6470861434900;19
gs3_p;'right';776,6833901405330;19
gs3_p;'right';1139,4484043121299;19
gs3_p;'right';1154,2574167251601;19
gs3_p;'right';953,9671540260310;19
gs3_p;'right';875,2776980400090;19
gs3_p;'right';879,7163963317870;19
gs3_p;'right';1317,0558214187599;19
gs3_p;'right';1038,3491516113299;19
gs3_p;'right';1090,6585454940800;19
gs3_p;'right';1472,3417758941700;19
gs3_p;'right';886,2241506576540;19
gs3_p;'right';985,7609868049620;19
gs3_p;'right';745,3302145004270;19
gs3_p;'right';761,3883018493650;19
gs3_p;'right';795,0548529624940;19
gs3_p;'right';746,2624907493590;19
gs3_p;'right';843,6840176582340;19
gs3_p;'right';1962,9327058792101;19
gs3_p;'right';1153,3669233322100;19
gs3_p;'right';1043,8880920410199;19
gs3_p;'right';981,1160564422610;19
gs3_p;'right';763,4033560752870;19
gs3_p;'right';1092,9876565933200;19
gs3_p;'right';1125,1457929611199;19
gs3_a;'left';1983,2050800323500;19
gs3_a;'left';1093,1391716003400;19
gs3_a;'left';4660,8691215515100;19
gs3_a;'left';1122,2535371780400;19
gs3_a;'left';2781,3072204589798;19
gs3_a;'left';1243,6833381652800;19
gs3_a;'left';2120,5589771270802;19
gs3_a;'left';1095,1522588729899;19
gs3_a;'left';1505,3479671478301;19
gs3_a;'left';1165,6882762908899;19
gs6_p;'right';1040,4905080795299;19
gs6_p;'right';1077,6846408844001;19
gs6_p;'right';1469,6981906890901;19
gs6_p;'right';1398,6173868179301;19
gs6_p;'right';907,4358940124509;19
gs6_p;'right';969,6598649024960;19
gs6_p;'right';892,5882577896120;19
gs6_p;'right';1934,6970319747900;19
gs6_p;'right';780,9869050979610;19
gs6_p;'right';969,7967171669010;19
gs6_p;'right';1203,2119035720800;19
gs6_p;'right';951,4868259429931;19
gs6_p;'right';1512,1034383773799;19
gs6_p;'right';4089,2448425293001;19
gs6_p;'right';1719,7366952896100;19
gs6_p;'right';829,7409415245060;19
gs6_p;'right';1861,6859912872301;19
gs6_p;'right';703,0662298202510;19
gs6_p;'right';1239,9802207946800;19
gs6_p;'right';1201,7815113067600;19
gs6_p;'right';1666,7766571044899;19
gs6_p;'right';857,3582172393800;19
gs6_p;'right';1061,7203712463399;19
gs6_p;'right';882,4355602264400;19
gs6_p;'right';988,2369041442870;19
gs6_p;'right';1575,2384662628201;19
gs6_p;'right';938,2871985435490;19
gs6_p;'right';1450,7207870483401;19
gs6_p;'right';1432,9935312271100;19
gs6_p;'right';1059,4732761383100;19
gs6_a;'left';1780,4028987884501;19
gs6_a;'left';2326,4124393463098;19
gs6_a;'left';1431,7020177841200;19
gs6_a;'left';1548,3541488647500;19
gs6_a;'left';1533,0808162689200;19
gs6_a;'left';2851,5968322753902;19
gs6_a;'left';1574,4149684905999;19
gs6_a;'left';2248,3887672424298;19
gs6_a;'left';1766,3459777831999;19
gs6_a;'left';2514,8363113403302;19
gs9_p;'right';779,0443897247310;19
gs9_p;'right';1048,4749078750599;19
gs9_p;'right';1246,9689846038800;19
gs9_p;'right';1874,9605417251601;19
gs9_p;'right';1171,8748807907100;19
gs9_p;'right';1636,4743709564200;19
gs9_p;'right';2529,1841030120800;19
gs9_p;'right';1844,3963527679400;19
gs9_p;'right';1325,3310918807999;19
gs9_p;'right';1268,2795524597200;19
gs9_p;'right';1598,0697870254501;19
gs9_p;'right';957,0254087448120;19
gs9_p;'right';1623,4989166259800;19
gs9_p;'right';1997,8101253509501;19
gs9_p;'right';938,0165338516240;19
gs9_p;'right';3309,1480731964102;19
gs9_p;'right';706,4535021781920;19
gs9_p;'right';1342,1294689178501;19
gs9_p;'right';718,8670039176940;19
gs9_p;'right';1729,1021347045901;19
gs9_p;'right';1812,4957084655800;19
gs9_p;'right';958,5022926330570;19
gs9_p;'right';1449,5490789413400;19
gs9_p;'right';1464,2317295074499;19
gs9_p;'right';1218,9918756484999;19
gs9_p;'right';1559,7387552261400;19
gs9_p;'right';2227,7688980102498;19
gs9_p;'right';1985,4708909988401;19
gs9_p;'right';2066,1087036132799;19
gs9_p;'right';1341,4920568466200;19
gs9_a;'left';2551,9378185272199;19
gs9_a;'left';2412,9083156585698;19
gs9_a;'left';2671,2090969085698;19
gs9_a;'left';3050,1666069030798;19
gs9_a;'left';2995,5456256866501;19
gs9_a;'left';2668,6415672302301;19
gs9_a;'left';2793,7302589416499;19
gs9_a;'left';3927,6854991912801;19
gs9_a;'left';2559,4911575317401;19
gs9_a;'left';2233,9341640472398;19
f3_p;'right';1297,6812124252299;20
f3_p;'right';1066,6662454605100;20
f3_p;'right';1150,0749588012700;20
f3_p;'right';630,2099227905270;20
f3_p;'right';1299,8801469802900;20
f3_p;'right';730,6316494941710;20
f3_p;'right';550,0894784927370;20
f3_p;'right';697,9308128356930;20
f3_p;'right';635,5326175689700;20
f3_p;'right';581,3567042350770;20
f3_p;'right';880,7480335235600;20
f3_p;'right';1101,5012264251700;20
f3_p;'left';1653,8522243499799;20
f3_p;'right';669,5868372917180;20
f3_p;'right';1097,9754924774199;20
f3_p;'left';888,3938789367680;20
f3_p;'right';881,9208145141600;20
f3_p;'right';648,5060453414920;20
f3_p;'right';619,6529865264890;20
f3_p;'right';950,0237703323360;20
f3_p;'right';1266,9031620025601;20
f3_p;'right';996,9047904014590;20
f3_p;'right';987,4314665794370;20
f3_p;'right';965,7013416290280;20
f3_p;'right';814,6604895591740;20
f3_p;'right';1488,6206388473499;20
f3_p;'right';1030,5691957473800;20
f3_p;'right';1117,6064014434801;20
f3_p;'right';1631,5366029739400;20
f3_p;'right';1232,9329252243001;20
f3_a;'left';1170,8757877349799;20
f3_a;'left';1079,9077749252299;20
f3_a;'left';1069,1211223602299;20
f3_a;'left';1335,1892232894900;20
f3_a;'left';1361,5648746490499;20
f3_a;'left';1429,6123981475801;20
f3_a;'left';831,0643434524540;20
f3_a;'left';1166,5333509445200;20
f3_a;'left';1581,6929340362601;20
f3_a;'right';803,8097620010381;20
f6_p;'right';664,1370654106140;20
f6_p;'right';814,1132593154910;20
f6_p;'right';580,5791616439820;20
f6_p;'right';954,0303349494930;20
f6_p;'right';718,4297442436221;20
f6_p;'right';1003,0637979507500;20
f6_p;'right';1031,6839218139701;20
f6_p;'right';1214,6942615508999;20
f6_p;'right';1953,0879259109499;20
f6_p;'right';600,8397340774540;20
f6_p;'right';1384,6708536148101;20
f6_p;'right';935,8484148979190;20
f6_p;'right';1335,8103036880500;20
f6_p;'right';797,2016334533690;20
f6_p;'right';667,9649949073790;20
f6_p;'right';650,6440043449400;20
f6_p;'right';1748,2117414474501;20
f6_p;'right';1263,0181312561001;20
f6_p;'right';1020,4542875289900;20
f6_p;'right';969,9732065200810;20
f6_p;'right';1784,9993705749500;20
f6_p;'right';659,5960855484010;20
f6_p;'right';1329,6875953674300;20
f6_p;'right';980,9262752532960;20
f6_p;'right';822,4802017211910;20
f6_p;'right';1799,6693849563601;20
f6_p;'left';1067,0331716537501;20
f6_p;'right';1114,5904064178501;20
f6_p;'right';979,6460866928099;20
f6_p;'left';1718,6988592147800;20
f6_a;'left';1398,5501527786300;20
f6_a;'left';2020,7798480987501;20
f6_a;'left';1536,3955497741699;20
f6_a;'left';1784,6872806549100;20
f6_a;'left';1546,2467670440701;20
f6_a;'left';1100,2736091613799;20
f6_a;'left';1568,7948465347299;20
f6_a;'left';1283,9142084121700;20
f6_a;'left';1717,1001434326199;20
f6_a;'left';1863,3629083633400;20
f9_p;'right';1194,5369243621799;20
f9_p;'right';2329,7295570373499;20
f9_p;'right';1370,2766895294201;20
f9_p;'right';1049,9663352966299;20
f9_p;'right';1215,5407667160000;20
f9_p;'right';1502,8010606765699;20
f9_p;'right';1228,5068035125701;20
f9_p;'right';1999,0687370300300;20
f9_p;'right';1680,9412240982099;20
f9_p;'right';1045,5349683761599;20
f9_p;'right';713,4172320365910;20
f9_p;'left';1601,4248132705700;20
f9_p;'left';1884,3443393707300;20
f9_p;'right';795,5043911933900;20
f9_p;'right';870,4794645309451;20
f9_p;'right';1038,6866331100500;20
f9_p;'right';2547,3618507385199;20
f9_p;'right';1216,5858745574899;20
f9_p;'left';2200,4094123840300;20
f9_p;'left';1512,6452445983900;20
f9_p;'right';1794,3360805511500;20
f9_p;'right';780,8234691619870;20
f9_p;'right';2463,5918140411400;20
f9_p;'left';1815,7075643539399;20
f9_p;'right';912,0823144912720;20
f9_p;'right';2611,5794181823699;20
f9_p;'right';1368,6347007751499;20
f9_p;'right';2160,7146263122600;20
f9_p;'right';1078,6583423614500;20
f9_p;'right';962,7228975296021;20
f9_a;'left';2461,4641666412299;20
f9_a;'left';2495,1548576354999;20
f9_a;'left';2333,1575393676799;20
f9_a;'left';2294,5666313171400;20
f9_a;'left';2348,4735488891602;20
f9_a;'left';2783,8830947875999;20
f9_a;'left';2234,8461151123101;20
f9_a;'left';1997,7885484695400;20
f9_a;'left';2133,7876319885199;20
f9_a;'left';2417,2992706298801;20
fs3_p;'right';979,4356226921080;20
fs3_p;'right';1696,6592073440499;20
fs3_p;'right';847,8726744651790;20
fs3_p;'right';734,5038056373600;20
fs3_p;'right';1450,0596523284901;20
fs3_p;'right';1348,0349779129001;20
fs3_p;'right';968,6830043792720;20
fs3_p;'left';966,8202400207520;20
fs3_p;'right';1778,4028053283701;20
fs3_p;'right';749,7137188911440;20
fs3_p;'left';616,6588068008419;20
fs3_p;'right';721,9413518905640;20
fs3_p;'right';1250,5830526351899;20
fs3_p;'right';786,4227294921880;20
fs3_p;'right';729,0546894073490;20
fs3_p;'right';1031,4459800720199;20
fs3_p;'right';816,2868618965150;20
fs3_p;'right';1215,5029773712199;20
fs3_p;'right';847,9720950126650;20
fs3_p;'right';853,5171747207640;20
fs3_p;'right';952,3356556892400;20
fs3_p;'right';580,7780623435970;20
fs3_p;'left';2396,7471122741699;20
fs3_p;'right';632,5204968452450;20
fs3_p;'right';1097,9485511779801;20
fs3_p;'right';802,3383021354680;20
fs3_p;'right';814,2370581626890;20
fs3_p;'right';1484,3740463256800;20
fs3_p;'right';815,2161240577700;20
fs3_p;'right';1503,3258199691800;20
fs3_a;'left';1239,6821975708001;20
fs3_a;'left';1171,4354753494299;20
fs3_a;'left';935,3168606758120;20
fs3_a;'right';547,7660298347470;20
fs3_a;'left';864,7384047508240;20
fs3_a;'left';1132,1381330490101;20
fs3_a;'left';918,7949895858760;20
fs3_a;'left';997,8561997413640;20
fs3_a;'left';1302,4919033050501;20
fs3_a;'left';1184,5204830169700;20
fs6_p;'right';1348,1196165084800;20
fs6_p;'right';701,6984224319460;20
fs6_p;'right';629,5230984687810;20
fs6_p;'right';2269,8762416839600;20
fs6_p;'right';696,1870789527890;20
fs6_p;'right';912,2222065925600;20
fs6_p;'left';1347,9393720626799;20
fs6_p;'right';1146,2428569793699;20
fs6_p;'right';1249,5282888412501;20
fs6_p;'right';1350,9001731872600;20
fs6_p;'right';2318,2728290557902;20
fs6_p;'right';1128,8937330245999;20
fs6_p;'right';1570,9669589996299;20
fs6_p;'right';987,2726798057560;20
fs6_p;'right';870,6087470054630;20
fs6_p;'right';1927,3358583450299;20
fs6_p;'right';563,5738372802730;20
fs6_p;'right';1514,6952867507900;20
fs6_p;'right';1335,0619077682500;20
fs6_p;'right';1362,5323772430399;20
fs6_p;'right';767,5200104713440;20
fs6_p;'right';902,9172658920290;20
fs6_p;'right';1570,1906681060800;20
fs6_p;'right';1079,8362493515001;20
fs6_p;'right';1529,0708541870099;20
fs6_p;'right';1836,4868164062500;20
fs6_p;'left';1653,1310081481899;20
fs6_p;'right';1762,8606557846099;20
fs6_p;'right';730,6476831436160;20
fs6_p;'right';780,5976271629330;20
fs6_a;'left';1917,7656173706100;20
fs6_a;'left';1682,7318668365499;20
fs6_a;'left';1684,0255260467500;20
fs6_a;'left';2205,2164077758798;20
fs6_a;'left';1551,0277748107901;20
fs6_a;'left';1981,3038110733000;20
fs6_a;'left';1086,3108634948701;20
fs6_a;'left';1234,1756820678700;20
fs6_a;'left';1352,8769016265901;20
fs6_a;'left';2716,4790630340599;20
fs9_p;'right';1864,5954132080101;20
fs9_p;'right';678,4949898719790;20
fs9_p;'left';2367,6049709320100;20
fs9_p;'right';2350,2724170684801;20
fs9_p;'right';2049,0097999572699;20
