trialtype,setsize,time1,time2,id,platform,correct1,correct2
tray,16,2.10621237754822,3.11982560157776,33,ios,TRUE,FALSE
tray,16,1.84508335590363,0.626943647861481,33,ios,TRUE,FALSE
tray,16,1.60607862472534,1.22794699668884,33,ios,TRUE,FALSE
tray,16,1.46604228019714,2.63153910636902,33,ios,TRUE,FALSE
tray,16,1.33492040634155,0.628326117992401,33,ios,TRUE,FALSE
tray,16,1.22557640075684,0.827447652816772,33,ios,TRUE,FALSE
tray,16,1.16461074352264,1.96727609634399,33,ios,TRUE,FALSE
tray,16,1.90431034564972,1.02742481231689,33,ios,TRUE,FALSE
tray,16,1.05377912521362,1.56803679466248,33,ios,TRUE,FALSE
tray,16,2.59458780288696,2.42917561531067,33,ios,TRUE,FALSE
tray,16,4.05543565750122,0.767075181007385,33,ios,TRUE,FALSE
tray,16,1.58433413505554,1.56798589229584,33,ios,TRUE,FALSE
tray,16,1.12531936168671,1.2777848243713399,33,ios,TRUE,FALSE
tray,16,3.50583291053772,0.708194017410278,33,ios,TRUE,FALSE
tray,16,7.50458383560181,1.04817855358124,33,ios,TRUE,FALSE
tray,16,2.715012550354,1.1362566947937,33,ios,TRUE,FALSE
tray,16,1.02530813217163,1.10776579380035,33,ios,TRUE,FALSE
tray,16,1.19589769840241,2.27830624580383,33,ios,TRUE,FALSE
tray,16,1.14562737941742,1.3860456943512,33,ios,TRUE,FALSE
tray,16,0.845979332923889,2.2374062538147,33,ios,TRUE,FALSE
tray,16,6.0322732925415,1.71832942962647,33,ios,TRUE,FALSE
tray,16,1.04646146297455,0.837814629077911,33,ios,TRUE,FALSE
tray,16,1.8952944278717,0.685726225376129,33,ios,TRUE,FALSE
dots,16,1.28611719608307,2.58700513839722,33,ios,TRUE,FALSE
dots,16,1.35703074932098,1.52676951885223,33,ios,TRUE,FALSE
dots,16,1.42560172080994,3.34795761108398,33,ios,TRUE,FALSE
dots,16,1.14568960666656,0.908733665943146,33,ios,TRUE,FALSE
dots,16,1.40550792217255,1.78804242610931,33,ios,TRUE,FALSE
dots,16,0.854771494865417,1.07769811153412,33,ios,TRUE,FALSE
dots,16,1.30552268028259,1.51749074459076,33,ios,TRUE,FALSE
dots,16,1.97432613372803,1.24849271774292,33,ios,TRUE,FALSE
dots,16,1.5057234764099101,2.22706937789917,33,ios,TRUE,FALSE
dots,16,2.58462619781494,0.587237000465393,33,ios,TRUE,FALSE
dots,16,2.04523658752441,0.727508187294006,33,ios,TRUE,FALSE
dots,16,1.38689410686493,1.05665528774261,33,ios,TRUE,FALSE
dots,16,3.22475981712341,1.04746210575104,33,ios,TRUE,FALSE
dots,16,1.31567478179932,1.4082715511322,33,ios,TRUE,FALSE
dots,16,2.14565515518189,0.616963267326355,33,ios,TRUE,FALSE
dots,16,4.72540187835693,0.627473950386047,33,ios,TRUE,FALSE
dots,16,4.9638204574585,0.567970812320709,33,ios,TRUE,FALSE
dots,16,1.46526694297791,0.767755329608917,33,ios,TRUE,FALSE
dots,16,3.11507701873779,1.30885553359985,33,ios,TRUE,FALSE
dots,16,1.42548441886902,1.08722078800201,33,ios,TRUE,FALSE
dots,16,2.84497475624085,0.766448080539703,33,ios,TRUE,FALSE
dots,16,2.5859386920929,1.16834664344788,33,ios,TRUE,FALSE
dots,16,1.48577988147736,1.24769008159637,33,ios,TRUE,FALSE
dots,16,1.22450315952301,2.40677285194397,33,ios,TRUE,FALSE
dots,16,1.18445265293121,3.33784556388855,33,ios,TRUE,FALSE
dots,16,2.06535243988037,0.7142533659935,33,ios,TRUE,FALSE
dots,16,2.18577742576599,2.52709984779358,33,ios,TRUE,FALSE
dots,16,2.22472715377808,0.647499322891235,33,ios,TRUE,FALSE
dots,16,2.09516072273254,0.59732586145401,33,ios,TRUE,FALSE
dots,16,1.54093873500824,0.637647271156311,33,ios,TRUE,FALSE
dots,16,2.1753990650177,0.74746036529541,33,ios,TRUE,FALSE
dots,16,1.48595094680786,1.44740724563599,33,ios,TRUE,FALSE
dots,16,2.14046263694763,1.27149212360382,33,ios,TRUE,FALSE
dots,16,6.62468957901001,1.38720035552978,33,ios,TRUE,FALSE
dots,16,1.38561534881592,2.00694870948792,33,ios,TRUE,FALSE
dots,16,1.99466669559479,1.80708801746368,33,ios,TRUE,FALSE
dots,16,1.88615119457245,3.23694348335266,33,ios,TRUE,FALSE
dots,16,1.53469502925873,0.607361614704132,33,ios,TRUE,FALSE
dots,16,0.984763264656067,1.6286484003067,33,ios,TRUE,FALSE
dots,16,1.25465703010559,1.26752734184265,33,ios,TRUE,FALSE
dots,16,2.42460560798645,2.48821949958801,33,ios,TRUE,FALSE
dots,16,1.14644336700439,2.39757752418518,33,ios,TRUE,FALSE
dots,16,1.88491070270538,2.8161141872406,33,ios,TRUE,FALSE
dots,16,2.43591260910034,0.756675064563751,33,ios,TRUE,FALSE
dots,16,1.15498232841492,0.66708642244339,33,ios,TRUE,FALSE
dots,16,0.94579941034317,1.33717429637909,33,ios,TRUE,FALSE
dots,16,0.964794337749481,1.27819538116455,33,ios,TRUE,FALSE
dots,16,1.22573137283325,1.63337075710297,33,ios,TRUE,FALSE
dots,16,1.3159590959549,0.997496008872986,33,ios,TRUE,FALSE
dots,16,2.08406472206116,0.908963859081268,33,ios,TRUE,FALSE
both,16,1.31411945819855,0.629318296909332,33,ios,TRUE,TRUE
both,16,1.32636606693268,0.537311613559723,33,ios,TRUE,TRUE
both,16,1.12604880332947,0.607635319232941,33,ios,TRUE,TRUE
both,16,1.44527208805084,0.70650190114975,33,ios,TRUE,TRUE
both,16,1.57707977294922,1.42650938034058,33,ios,FALSE,FALSE
both,16,1.67448961734772,1.30693078041077,33,ios,TRUE,TRUE
both,16,1.00687909126282,0.606481373310089,33,ios,TRUE,TRUE
both,16,1.94570291042328,1.68780875205994,33,ios,FALSE,FALSE
both,16,1.32574236392975,0.98762583732605,33,ios,FALSE,FALSE
both,16,1.88449811935425,0.888304173946381,33,ios,TRUE,TRUE
both,16,2.95589017868042,1.42710912227631,33,ios,FALSE,FALSE
both,16,3.00018739700317,1.10752022266388,33,ios,FALSE,FALSE
both,16,1.3756411075592,0.733858644962311,33,ios,FALSE,FALSE
both,16,1.36585783958435,0.486610233783722,33,ios,FALSE,FALSE
both,16,1.29593706130981,0.897135019302368,33,ios,FALSE,FALSE
both,16,1.5260283946991,0.924393236637115,33,ios,FALSE,FALSE
both,16,1.10560059547424,0.847361147403717,33,ios,FALSE,FALSE
both,16,2.09502673149109,0.886496067047119,33,ios,TRUE,TRUE
both,16,1.60522198677063,1.27821445465088,33,ios,FALSE,FALSE
both,16,1.14575052261352,0.877735733985901,33,ios,FALSE,FALSE
both,16,2.47354626655579,1.42623090744019,33,ios,FALSE,FALSE
both,16,1.22483265399933,2.20790982246399,33,ios,TRUE,FALSE
both,16,1.47673320770264,0.586097061634064,33,ios,FALSE,FALSE
both,16,1.44539618492127,1.88619816303253,33,ios,TRUE,TRUE
both,16,1.00578665733337,0.897539436817169,33,ios,TRUE,TRUE
both,16,1.02635741233826,0.747514069080353,33,ios,FALSE,FALSE
both,16,1.61134147644043,0.651267468929291,33,ios,TRUE,TRUE
both,16,1.96558976173401,1.03735625743866,33,ios,FALSE,FALSE
both,16,0.965849757194519,1.65729975700378,33,ios,FALSE,FALSE
both,16,1.32471561431885,0.647291660308838,33,ios,FALSE,FALSE
both,16,1.25305151939392,0.747359752655029,33,ios,FALSE,FALSE
both,16,1.02569842338562,0.407913744449615,33,ios,FALSE,FALSE
both,16,1.3001219034195,0.568029284477234,33,ios,TRUE,TRUE
both,16,1.3659987449646,0.747566401958466,33,ios,FALSE,FALSE
both,16,1.97559106349945,0.637625694274902,33,ios,TRUE,TRUE
both,16,1.21500146389008,0.506795406341553,33,ios,TRUE,TRUE
both,16,1.88485872745514,0.98011589050293,33,ios,FALSE,FALSE
both,16,1.32460105419159,1.61836016178131,33,ios,TRUE,TRUE
both,16,2.10648250579834,0.7264284491539,33,ios,FALSE,FALSE
both,16,1.67552900314331,1.89753091335297,33,ios,TRUE,TRUE
both,16,3.73490524291992,1.5783224105835,33,ios,TRUE,FALSE
both,16,1.50596642494202,0.70741605758667,33,ios,TRUE,TRUE
both,16,2.12836122512817,1.82670187950134,33,ios,TRUE,TRUE
both,16,0.985644936561584,1.06765353679657,33,ios,TRUE,TRUE
both,16,1.06615841388702,0.517552018165588,33,ios,TRUE,TRUE
both,16,1.04540431499481,1.52691519260406,33,ios,TRUE,TRUE
both,16,1.00474286079407,1.01750433444977,33,ios,TRUE,TRUE
both,16,1.20581960678101,0.913586318492889,33,ios,TRUE,TRUE
both,16,0.985933005809784,0.488158673048019,33,ios,TRUE,TRUE
both,16,0.945250332355499,0.520412504673004,33,ios,FALSE,FALSE
tray,8,0.904638707637787,0.361394852399826,34,ios,TRUE,FALSE
tray,8,1.13526737689972,0.385182410478592,34,ios,TRUE,FALSE
tray,8,1.27914667129517,0.419079571962357,34,ios,TRUE,FALSE
tray,8,1.22079789638519,0.466297835111618,34,ios,TRUE,FALSE
tray,8,0.759890139102936,0.330138176679611,34,ios,TRUE,FALSE
tray,8,1.29905772209168,0.558471262454987,34,ios,TRUE,FALSE
tray,8,1.23000061511993,0.717848181724548,34,ios,TRUE,FALSE
tray,8,1.11857986450195,0.312516629695892,34,ios,TRUE,FALSE
tray,8,1.93108725547791,0.656537652015686,34,ios,TRUE,FALSE
tray,8,0.752795994281769,0.259216517210007,34,ios,TRUE,FALSE
tray,8,0.917046368122101,0.377718389034271,34,ios,TRUE,FALSE
tray,8,1.64601647853851,0.312376707792282,34,ios,TRUE,FALSE
tray,8,1.20237278938294,0.326619476079941,34,ios,TRUE,FALSE
tray,8,2.07346916198731,0.313479691743851,34,ios,TRUE,FALSE
tray,8,1.57116591930389,0.422561675310135,34,ios,TRUE,FALSE
tray,8,1.35492467880249,0.346923559904099,34,ios,TRUE,FALSE
tray,8,1.73139405250549,0.384118407964706,34,ios,TRUE,FALSE
tray,8,0.977384209632874,0.295426428318024,34,ios,TRUE,FALSE
tray,8,2.27620267868042,0.294716507196426,34,ios,TRUE,FALSE
tray,8,1.27593147754669,0.49504679441452,34,ios,TRUE,FALSE
tray,8,1.83746194839477,0.275740534067154,34,ios,TRUE,FALSE
tray,8,0.733047485351562,0.357052356004715,34,ios,TRUE,FALSE
tray,8,0.873799085617065,0.384976804256439,34,ios,TRUE,FALSE
tray,8,0.933829367160797,0.527138233184814,34,ios,TRUE,FALSE
tray,8,0.949008524417877,1.49788057804108,34,ios,TRUE,FALSE
tray,8,1.29189336299896,0.309352040290833,34,ios,TRUE,FALSE
tray,8,0.792162954807281,0.297814399003982,34,ios,TRUE,FALSE
tray,8,1.21558713912964,0.280174404382706,34,ios,TRUE,FALSE
tray,8,1.99921000003815,0.382578194141388,34,ios,TRUE,FALSE
tray,8,0.759986281394958,0.371539711952209,34,ios,TRUE,FALSE
tray,8,0.690531313419342,0.700336456298828,34,ios,TRUE,FALSE
tray,8,0.698549211025238,0.31028088927269,34,ios,TRUE,FALSE
tray,8,1.14884412288666,0.748124361038208,34,ios,TRUE,FALSE
tray,8,1.25213050842285,0.32494854927063,34,ios,TRUE,FALSE
tray,8,0.767485558986664,0.434407532215118,34,ios,TRUE,FALSE
tray,8,1.32912623882294,0.358821779489517,34,ios,TRUE,FALSE
tray,8,0.806793332099915,1.6965252161026,34,ios,FALSE,FALSE
tray,8,0.900250017642975,0.298829138278961,34,ios,TRUE,FALSE
tray,8,1.45374166965485,0.930962741374969,34,ios,TRUE,FALSE
tray,8,1.20438885688782,0.418820261955261,34,ios,TRUE,FALSE
tray,8,1.56177377700806,0.577551603317261,34,ios,TRUE,FALSE
tray,8,1.68279767036438,0.747055888175964,34,ios,TRUE,FALSE
tray,8,0.995011925697327,0.34784385561943,34,ios,TRUE,FALSE
tray,8,1.49503111839294,0.592179894447327,34,ios,TRUE,FALSE
tray,8,0.893208205699921,0.373746395111084,34,ios,TRUE,FALSE
tray,8,1.74366688728332,0.344660103321075,34,ios,TRUE,FALSE
tray,8,1.23611426353455,0.792845129966736,34,ios,TRUE,FALSE
tray,8,0.968366265296936,0.432516306638718,34,ios,TRUE,FALSE
tray,8,0.795461654663086,0.655504465103149,34,ios,TRUE,FALSE
tray,8,0.885929226875305,0.667932271957397,34,ios,TRUE,FALSE
dots,8,0.76710170507431,0.307077288627625,34,ios,TRUE,FALSE
dots,8,1.29790639877319,0.417255729436874,34,ios,TRUE,FALSE
dots,8,0.882707178592682,0.908425986766815,34,ios,TRUE,FALSE
dots,8,0.964731276035309,1.38860321044922,34,ios,TRUE,FALSE
dots,8,0.7496337890625,0.326889395713806,34,ios,TRUE,FALSE
dots,8,1.26117312908173,0.704051852226257,34,ios,TRUE,FALSE
dots,8,0.875757694244385,0.545033156871796,34,ios,TRUE,FALSE
dots,8,1.0284835100174,0.347762793302536,34,ios,TRUE,FALSE
dots,8,1.21650874614716,0.632467150688171,34,ios,TRUE,FALSE
dots,8,1.0763373374939,0.246753111481667,34,ios,TRUE,FALSE
dots,8,0.902212083339691,0.985286116600037,34,ios,TRUE,FALSE
dots,8,1.17073941230774,0.274757295846939,34,ios,TRUE,FALSE
dots,8,1.11965239048004,0.52860426902771,34,ios,TRUE,FALSE
dots,8,1.46606862545013,0.686724901199341,34,ios,TRUE,FALSE
dots,8,1.13311994075775,0.378893911838531,34,ios,TRUE,FALSE
dots,8,1.10422074794769,0.299404233694076,34,ios,TRUE,FALSE
dots,8,1.95605313777924,0.701126039028168,34,ios,TRUE,FALSE
dots,8,0.950299680233002,0.293602913618088,34,ios,TRUE,FALSE
dots,8,2.01317524909973,0.577989459037781,34,ios,TRUE,FALSE
dots,8,1.02708792686462,0.388011038303375,34,ios,TRUE,FALSE
dots,8,2.07573080062866,0.378040999174118,34,ios,TRUE,FALSE
dots,8,2.71195387840271,0.279908925294876,34,ios,TRUE,FALSE
dots,8,1.2184693813324,0.451891899108887,34,ios,TRUE,FALSE
dots,8,0.900243878364563,1.27947652339935,34,ios,TRUE,FALSE
dots,8,0.796339213848114,0.604498565196991,34,ios,TRUE,FALSE
dots,8,1.33802258968353,0.421594828367233,34,ios,TRUE,FALSE
dots,8,1.49520456790924,0.516249299049377,34,ios,TRUE,FALSE
dots,8,1.36897718906403,0.386419177055359,34,ios,TRUE,FALSE
dots,8,2.00571846961975,0.296799004077911,34,ios,TRUE,FALSE
dots,8,1.13749194145203,0.504961729049683,34,ios,TRUE,FALSE
dots,8,0.954128980636597,0.358481705188751,34,ios,TRUE,FALSE
dots,8,0.884470820426941,0.720073997974396,34,ios,FALSE,FALSE
dots,8,0.80725109577179,0.376898676156998,34,ios,TRUE,FALSE
dots,8,2.14943361282349,0.313736975193024,34,ios,TRUE,FALSE
dots,8,1.40383446216583,0.400675624608993,34,ios,TRUE,FALSE
dots,8,1.83844041824341,0.420503467321396,34,ios,TRUE,FALSE
dots,8,1.21030235290527,0.857100903987885,34,ios,TRUE,FALSE
dots,8,1.35721588134766,0.477620959281921,34,ios,TRUE,FALSE
dots,8,1.17183351516724,0.353962659835815,34,ios,TRUE,FALSE
dots,8,0.742704451084137,0.342824965715408,34,ios,TRUE,FALSE
dots,8,0.884539902210236,0.838509500026703,34,ios,TRUE,FALSE
dots,8,0.777595520019531,0.729330003261566,34,ios,TRUE,FALSE
dots,8,1.20202994346619,0.432849884033203,34,ios,TRUE,FALSE
dots,8,1.81041467189789,0.527647316455841,34,ios,TRUE,FALSE
dots,8,0.681585550308228,0.511857509613037,34,ios,TRUE,FALSE
dots,8,1.1176540851593,0.638893187046051,34,ios,TRUE,FALSE
dots,8,0.774448037147522,0.295570433139801,34,ios,TRUE,FALSE
dots,8,0.909122169017792,0.3681281208992,34,ios,TRUE,FALSE
dots,8,0.851811408996582,0.516287624835968,34,ios,TRUE,FALSE
dots,8,1.07829737663269,0.510925233364105,34,ios,TRUE,FALSE
both,8,1.2619767189025899,0.546436846256256,34,ios,TRUE,TRUE
both,8,0.636087119579315,0.330127209424972,34,ios,FALSE,FALSE
both,8,0.962559521198273,0.347117215394974,34,ios,FALSE,FALSE
both,8,1.00948560237884,0.514086425304413,34,ios,TRUE,TRUE
both,8,1.10527241230011,0.451719462871552,34,ios,TRUE,TRUE
both,8,1.20102405548096,0.292605638504028,34,ios,FALSE,FALSE
both,8,0.780256867408752,0.541648209095001,34,ios,FALSE,FALSE
both,8,0.858402013778687,0.579739451408386,34,ios,FALSE,TRUE
both,8,1.5445032119751,0.682656049728394,34,ios,TRUE,TRUE
both,8,0.916891396045685,0.312291860580444,34,ios,TRUE,FALSE
both,8,0.933618247509003,1.03316020965576,34,ios,FALSE,FALSE
both,8,0.827787101268768,0.311201870441437,34,ios,TRUE,FALSE
both,8,0.761780381202698,0.614072799682617,34,ios,TRUE,TRUE
both,8,2.16602897644043,0.827852785587311,34,ios,FALSE,FALSE
both,8,1.27771663665772,0.4039226770401,34,ios,TRUE,TRUE
both,8,0.84009861946106,0.540885269641876,34,ios,FALSE,FALSE
both,8,0.760810136795044,0.295648097991943,34,ios,FALSE,FALSE
both,8,0.699631989002228,0.383951127529144,34,ios,TRUE,TRUE
both,8,1.52096879482269,0.404992818832398,34,ios,FALSE,FALSE
both,8,0.884759902954102,0.744752049446106,34,ios,FALSE,FALSE
both,8,0.80815327167511,0.358811169862747,34,ios,FALSE,FALSE
both,8,0.709830224514008,0.331150144338608,34,ios,FALSE,FALSE
both,8,1.78224563598633,0.854226112365723,34,ios,TRUE,TRUE
both,8,1.79797172546387,0.292527288198471,34,ios,FALSE,FALSE
both,8,1.44548296928406,0.483828365802765,34,ios,FALSE,FALSE
both,8,0.84101003408432,0.432866632938385,34,ios,TRUE,TRUE
both,8,0.758842587471008,0.422648549079895,34,ios,TRUE,TRUE
both,8,1.14937818050384,0.779765248298645,34,ios,FALSE,FALSE
both,8,1.72985172271728,0.701499998569489,34,ios,TRUE,TRUE
both,8,0.791172862052917,0.496387213468552,34,ios,TRUE,TRUE
both,8,0.830768704414368,0.357338339090347,34,ios,FALSE,FALSE
both,8,0.700687110424042,0.513040900230408,34,ios,FALSE,FALSE
both,8,0.937407255172729,0.249782577157021,34,ios,FALSE,TRUE
both,8,1.4784779548645,0.502748906612396,34,ios,TRUE,FALSE
both,8,0.92450350522995,0.524334967136383,34,ios,FALSE,FALSE
both,8,2.12229943275452,0.575471162796021,34,ios,TRUE,TRUE
both,8,0.93366414308548,0.450846016407013,34,ios,FALSE,FALSE
both,8,0.811939835548401,0.495251715183258,34,ios,TRUE,TRUE
both,8,0.756852805614471,0.422455281019211,34,ios,TRUE,TRUE
both,8,0.859384894371033,0.308689683675766,34,ios,TRUE,TRUE
both,8,1.01460540294647,0.935492753982544,34,ios,FALSE,FALSE
both,8,1.09570479393005,0.775347769260406,34,ios,TRUE,TRUE
both,8,0.843077123165131,0.307296931743622,34,ios,TRUE,TRUE
both,8,1.15102922916412,1.01331222057343,34,ios,FALSE,FALSE
both,8,0.718249440193176,0.402952760457993,34,ios,FALSE,FALSE
both,8,0.875526070594788,0.904082417488098,34,ios,FALSE,FALSE
both,8,1.72009694576263,0.374665677547455,34,ios,FALSE,FALSE
both,8,0.811106443405151,0.543025612831116,34,ios,TRUE,TRUE
both,8,0.812396228313446,0.483517378568649,34,ios,TRUE,FALSE
both,8,1.10394775867462,0.389396280050278,34,ios,FALSE,TRUE
tray,12,1.00975108146668,0.344375789165497,34,ios,TRUE,FALSE
tray,12,1.74590122699738,1.23698699474335,34,ios,TRUE,FALSE
tray,12,1.87443101406097,0.384132772684097,34,ios,TRUE,FALSE
tray,12,1.71464657783508,0.830378651618958,34,ios,TRUE,FALSE
tray,12,0.944933176040649,0.9507936835289,34,ios,TRUE,FALSE
tray,12,2.08919358253479,0.439214646816254,34,ios,TRUE,FALSE
tray,12,0.74045741558075,0.482963502407074,34,ios,TRUE,FALSE
tray,12,1.15627837181091,0.685759425163269,34,ios,TRUE,FALSE
tray,12,3.06945133209229,1.04456210136414,34,ios,TRUE,FALSE
tray,12,1.08556294441223,0.844613909721375,34,ios,TRUE,FALSE
tray,12,0.90353399515152,0.503746569156647,34,ios,TRUE,FALSE
tray,12,1.35501158237457,0.498472452163696,34,ios,TRUE,FALSE
tray,12,1.52587378025055,0.333262056112289,34,ios,TRUE,FALSE
tray,12,1.95314300060272,0.357133418321609,34,ios,TRUE,FALSE
tray,12,2.41895365715027,0.37678200006485,34,ios,TRUE,FALSE
tray,12,2.52610278129578,0.64900761842727706,34,ios,TRUE,FALSE
tray,12,1.4952027797699,0.807315051555634,34,ios,TRUE,FALSE
tray,12,1.8027822971344,0.49855625629425,34,ios,TRUE,FALSE
tray,12,1.98440074920654,0.649875581264496,34,ios,TRUE,FALSE
tray,12,1.00343894958496,0.466231822967529,34,ios,TRUE,FALSE
tray,12,1.04478681087494,0.450949013233185,34,ios,TRUE,FALSE
tray,12,0.970454573631287,0.399560302495956,34,ios,TRUE,FALSE
tray,12,1.88647699356079,0.541207909584045,34,ios,TRUE,FALSE
tray,12,1.10904777050018,0.433102697134018,34,ios,TRUE,FALSE
tray,12,0.951244950294495,1.36995124816895,34,ios,TRUE,FALSE
tray,12,1.12291145324707,1.0486319065094,34,ios,TRUE,FALSE
tray,12,1.18643128871918,0.343559175729752,34,ios,TRUE,FALSE
tray,12,2.11603045463562,0.455026388168335,34,ios,TRUE,FALSE
tray,12,1.11048769950867,0.545301020145416,34,ios,TRUE,FALSE
tray,12,1.13878846168518,0.387941598892212,34,ios,TRUE,FALSE
tray,12,0.918111741542816,0.857563138008118,34,ios,TRUE,FALSE
tray,12,0.98257315158844,0.464099049568176,34,ios,TRUE,FALSE
tray,12,1.54214596748352,0.527628183364868,34,ios,TRUE,FALSE
tray,12,2.59139943122864,0.761575758457184,34,ios,TRUE,FALSE
tray,12,1.07093119621277,0.60749077796936,34,ios,TRUE,FALSE
tray,12,1.48088824748993,0.373688906431198,34,ios,TRUE,FALSE
tray,12,1.87183737754822,0.471543550491333,34,ios,TRUE,FALSE
tray,12,1.18217194080353,0.456023305654526,34,ios,TRUE,FALSE
tray,12,1.13743710517883,0.42472043633461,34,ios,TRUE,FALSE
tray,12,1.57537984848023,0.727142870426178,34,ios,TRUE,FALSE
tray,12,1.40511226654053,1.82196629047394,34,ios,TRUE,FALSE
tray,12,1.15094673633575,0.6036217212677,34,ios,TRUE,FALSE
tray,12,2.18259525299072,0.744784891605377,34,ios,TRUE,FALSE
tray,12,1.97428977489471,0.779371440410614,34,ios,TRUE,FALSE
tray,12,1.13538515567779,0.763041079044342,34,ios,TRUE,FALSE
tray,12,2.71615672111511,1.38806402683258,34,ios,TRUE,FALSE
tray,12,1.1176643371582,0.454779356718063,34,ios,TRUE,FALSE
tray,12,1.37549185752869,0.544805645942688,34,ios,TRUE,FALSE
tray,12,0.924245238304138,0.827286243438721,34,ios,TRUE,FALSE
tray,12,2.14941430091858,0.706751883029938,34,ios,TRUE,FALSE
dots,12,1.12092542648315,0.640048861503601,34,ios,TRUE,FALSE
dots,12,0.933743476867676,1.01206755638123,34,ios,TRUE,FALSE
dots,12,2.13525295257568,0.871810674667358,34,ios,TRUE,FALSE
dots,12,1.46838617324829,2.88631653785706,34,ios,TRUE,FALSE
dots,12,1.08644604682922,0.359233349561691,34,ios,TRUE,FALSE
dots,12,1.55634152889252,0.816937506198883,34,ios,TRUE,FALSE
dots,12,0.902763903141022,0.97966855764389,34,ios,TRUE,FALSE
dots,12,1.96640014648438,0.416148632764816,34,ios,TRUE,FALSE
dots,12,2.14961409568787,1.73729312419891,34,ios,TRUE,FALSE
dots,12,1.07679784297943,0.277935564517975,34,ios,TRUE,FALSE
dots,12,1.60594546794891,0.388828366994858,34,ios,TRUE,FALSE
dots,12,0.977187812328339,0.607591688632965,34,ios,TRUE,FALSE
dots,12,1.24129295349121,0.43721804022789,34,ios,TRUE,FALSE
dots,12,1.26359117031097,0.439170867204666,34,ios,FALSE,FALSE
dots,12,1.56015658378601,0.342155784368515,34,ios,TRUE,FALSE
dots,12,2.03810429573059,0.985170483589172,34,ios,TRUE,FALSE
dots,12,0.868033349514008,0.660832643508911,34,ios,TRUE,FALSE
dots,12,1.94871604442596,0.406029105186462,34,ios,TRUE,FALSE
dots,12,2.11606454849243,0.254450112581253,34,ios,TRUE,FALSE
dots,12,0.653743207454681,0.297987520694733,34,ios,TRUE,FALSE
dots,12,1.63656163215637,1.19616913795471,34,ios,TRUE,FALSE
dots,12,1.27143704891205,0.532076776027679,34,ios,TRUE,FALSE
dots,12,1.3295373916626,0.591396450996399,34,ios,TRUE,FALSE
dots,12,0.82616925239563,0.374699205160141,34,ios,TRUE,FALSE
dots,12,1.026939868927,1.43668568134308,34,ios,TRUE,FALSE
dots,12,1.12194323539734,0.25105220079422,34,ios,TRUE,FALSE
dots,12,1.01379489898682,0.343552649021149,34,ios,TRUE,FALSE
dots,12,1.67020571231842,0.653467833995819,34,ios,TRUE,FALSE
dots,12,1.80546522140503,0.401348561048508,34,ios,TRUE,FALSE
dots,12,0.868085324764252,0.422030687332153,34,ios,TRUE,FALSE
dots,12,0.95142012834549,0.813588857650757,34,ios,TRUE,FALSE
dots,12,0.902476847171783,0.723089754581451,34,ios,TRUE,FALSE
